t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1774216149.621274,-0.7019018388618017,-0.2217832528227291,0.6,1.8934061704489036,0.4639313210440864,0.0,-1.5846205397992086,0.6572298565954927,0.0,-0.7895367741584778,-0.19478662312030792,0.7869216799736023,1.8134478372970484,0.42396112293095245,-0.01863373837275016
1774216149.6631007,-0.6430754034566761,-0.20686791987477351,0.6,1.8394885534473664,0.48198461057573766,0.0,-1.8347577082596467,0.48860963489303144,0.0,-0.7194438576698303,-0.1780366748571396,0.7857469916343689,1.9230587774502839,0.4449237273760802,-0.06545095716121176
1774216149.7123466,-0.5370475696066973,-0.1774884418939898,0.6,1.7174633944713504,0.5016201975320969,0.0,-2.2504637475335807,0.17224064423316388,0.0,-0.581467866897583,-0.14212366938591003,0.7784713506698608,1.94713159272657,0.53695058318905,-0.13014121111628996
1774216149.7620518,-0.45948436150591154,-0.15398966950133058,0.6,1.6060427991755488,0.5040593792835567,0.0,-2.517761744267689,-0.06549999681896118,0.0,-0.49625149369239807,-0.11823008954524994,0.7718268632888794,1.7522629299166415,0.4584375969046468,-0.17404111336341488
1774216149.8110633,-0.3824076694019432,-0.1289620970867062,0.6,1.4742325294817196,0.49476946943629985,0.0,-2.7419585498828614,-0.3022260372288206,0.0,-0.4089546799659729,-0.09186606854200363,0.7635249495506287,1.6267096403281678,0.49079196885616977,-0.1657802570614324
1774216149.8610644,-0.3122148201654309,-0.10469899189179632,0.6,1.3329889083692918,0.47427902935443456,0.0,-2.8978164704639413,-0.5127051166111415,0.0,-0.3332498371601105,-0.06701211631298065,0.7543318271636963,1.3681226119567722,0.48583969257959486,-0.16993928197337282
1774216149.9110377,-0.24851722228099232,-0.08143647708863323,0.6,1.1838663619908028,0.443629823421223,0.0,-2.984013486614427,-0.6926329149388395,0.0,-0.27303099632263184,-0.045673713088035583,0.7440226078033447,1.0210637866258572,0.3669889797565091,-0.2101820340522265
1774216150.0007577,-0.15438274576824343,-0.044775004427453,0.6,0.9156418504224519,0.37058338612279884,0.0,-2.9600907201879942,-0.9142920325061094,0.0,-0.23362019658088684,-0.02969212271273136,0.7330747842788696,0.7076367241654176,0.2862596739053235,-0.26670930965818873
1774216150.0111523,-0.14557697388603988,-0.04119790100985714,0.6,0.88679399258486,0.3615701874498073,0.0,-2.9442136294787504,-0.9303005032835052,0.0,-0.2265821248292923,-0.02628355100750923,0.7307432889938354,0.6773467590033562,0.32804226482057036,-0.2243840117986461
1774216150.0611122,-0.10492862357191038,-0.024333084086850088,0.6,0.7425207821211761,0.31354666645584794,0.0,-2.8246638184499147,-0.9862348880147244,0.0,-0.19411368668079376,-0.0052435025572776794,0.7034747004508972,0.1420708909015913,0.19089175280904366,-0.2968498898597536
1774216150.1111193,-0.07126558375242352,-0.009898875298702266,0.6,0.6055538386322163,0.26373705930577584,0.0,-2.6447327970120584,-0.9991301752750102,0.0,-0.1945401281118393,0.0005651835817843676,0.6871544718742371,-0.08019196774040734,0.0908935125300276,-0.35641949099703757
1774216150.1611526,-0.04418453203763294,0.0020545054960231478,0.6,0.47885002621713624,0.2142901752276922,0.0,-2.4116160425195243,-0.970671820559654,0.0,-0.2041984349489212,0.00405360059812665,0.6698892712593079,-0.23211706751954533,0.05418011477542467,-0.30771300984985234
1774216150.2111974,-0.02315148081868717,0.011576672348730898,0.6,0.3650643147300206,0.16727652300979923,0.0,-2.1349181473078453,-0.9046625876279912,0.0,-0.22024622559547424,0.003821702441200614,0.6556539535522461,-0.34588362215162327,-0.0383781041234758,-0.2410658431056541
1774216150.2612252,-0.00744442701661404,0.018845780419164123,0.6,0.26597273501071494,0.1243859640050823,0.0,-1.825386434702104,-0.8066637114883011,0.0,-0.23624958097934723,0.0011664071353152394,0.647788941860199,-0.3397847191589307,-0.06746269234002693,-0.1253079171086586
1774216150.3111455,0.003708807779113938,0.02410589187899485,0.6,0.18288749098102197,0.08703353954025063,0.0,-1.4956951417555078,-0.6839526925916887,0.0,-0.25173327326774597,-0.0035292874090373516,0.6454182863235474,-0.23575437863035853,-0.08723193394416798,0.02073937590096731
1774216150.3611283,0.011126089906901018,0.027660448675167308,0.6,0.11646706834789654,0.05624043567208274,0.0,-1.1602672443346305,-0.5453926015400323,0.0,-0.2610419690608978,-0.00913948006927967,0.6483117341995239,-0.18416666957538383,-0.13484660726060255,0.16502346393713516
1774216150.4111726,0.015634978289440642,0.02985002498081256,0.6,0.06667054277632294,0.03257998392024719,0.0,-0.83557730803412,-0.40140922032128507,0.0,-0.2640829086303711,-0.015799297019839287,0.6550293564796448,0.013905500156167427,-0.1203146186965364,0.15566434897042983
1774216150.4611871,0.01805154354528885,0.03103605903957943,0.6,0.03246838380886794,0.016015268794489834,0.0,-0.5386897610890846,-0.2631224726518319,0.0,-0.25732043385505676,-0.022584931924939156,0.663644015789032,0.19384632372245192,-0.1128955763720538,0.15692971256672886
1774216150.5111816,0.01911227948663602,0.03156089169652881,0.6,0.012007931636647505,0.005963802083360901,0.0,-0.28830680804644354,-0.1425162918838291,0.0,-0.2430240362882614,-0.02732694335281849,0.6713345050811768,0.4114879825526285,-0.12526440710587236,0.1288097372928839
1774216150.5611346,0.01943663024426321,0.03172228495806023,0.6,0.0024997469353089776,0.0012470421964831222,0.0,-0.10492597912820405,-0.05226288146771107,0.0,-0.21862511336803436,-0.03080514818429947,0.67868572473526,0.5507255218918858,-0.017998686815032344,0.15009799420440323
1774216150.611154,0.01948056950455133,0.031744221351948425,0.6,6.047115281491449e-05,3.023004668507765e-05,0.0,-0.00907230584254832,-0.004534766390012121,0.0,-0.1861165463924408,-0.03259252384305,0.6840314269065857,0.6577194315983693,-0.011090634782959316,0.09028126994909319
1774216150.661062,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.15190795063972473,-0.03232268989086151,0.6878612041473389,0.7207566863325721,0.01904365687258448,0.08634200361722624
1774216150.7110791,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.11042120307683945,-0.030017010867595673,0.691343367099762,0.8291212661319268,0.06615355969400115,0.05564665085349276
1774216150.7610712,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.06783794611692429,-0.025624286383390427,0.6944765448570251,0.7955591973161109,0.08810397582555317,0.04807466204843968
1774216150.8110712,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.030921367928385735,-0.02065240778028965,0.6970536112785339,0.841801941845971,0.11770835274723887,0.06508881782147115
1774216150.8610713,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.006661307532340288,-0.01423472911119461,0.6993378400802612,0.5944404247858583,0.10441397663529955,0.024707672922520577
1774216150.9110904,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03867243975400925,-0.007343099918216467,0.7009007930755615,0.5838271934832556,0.11720336001819195,0.019543982100831227
1774216150.9611256,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06193630397319794,-0.0009322538389824331,0.7012189626693726,0.4099754867155196,0.12518816478786496,-0.00727491531437562
1774216151.0111413,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0810878574848175,0.005575776565819979,0.7010076642036438,0.3070081657517584,0.11237906441735966,0.00234554954083067
1774216151.0613644,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.09315187484025955,0.011758945882320404,0.6996785402297974,0.18761672638334553,0.11854355687405098,-0.02097758950791756
1774216151.1111746,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.09856336563825607,0.016271721571683884,0.6977573037147522,0.06946458165448673,0.07349580710028306,-0.053402151704186406
1774216151.1611478,0.01948087103664875,0.031744372099637985,0.599989760705991,0.0,0.0,-0.001015817846877436,0.0,0.0,-0.06677193349215707,0.09968316555023193,0.020960690453648567,0.6953123807907104,-0.015929815196932522,0.08630147193866293,-0.042068015150285715
1774216151.2111554,0.01948087103664875,0.031744372099637985,0.5998117387728213,0.0,0.0,-0.006931908354902704,0.0,0.0,-0.16726554036822308,0.09705761820077896,0.02418098784983158,0.6928563714027405,-0.069506109257827,0.08694257172030025,-0.04019602741225512
1774216151.2611601,0.01948087103664875,0.031744372099637985,0.5992186522602791,0.0,0.0,-0.017527725436228308,0.0,0.0,-0.2546125091644838,0.09162668883800507,0.02710949070751667,0.6907392740249634,-0.11179297796478821,0.04507921735919586,-0.034621229030217686
1774216151.311193,0.01948087103664875,0.031744372099637985,0.5979898554862876,0.0,0.0,-0.0322004294855192,0.0,0.0,-0.32967858524255167,0.08487692475318909,0.02908516861498356,0.688701331615448,-0.12288198317102667,0.036319471003506736,-0.0330872291998772
1774216151.3611498,0.01948087103664875,0.031744372099637985,0.5959421620564193,0.0,0.0,-0.05029612286227506,0.0,0.0,-0.3927865296763599,0.07867827266454697,0.03062853403389454,0.6870410442352295,-0.11345891656627018,0.03331221812761096,-0.04623883667390789
1774216151.4112062,0.01948087103664875,0.031744372099637985,0.5929125907900094,0.0,0.0,-0.07128469255311387,0.0,0.0,-0.4446821619636084,0.07266377657651901,0.03175502270460129,0.6846133470535278,-0.12276194131054245,0.00916717803888034,-0.05931791326003189
1774216151.4612362,0.01948087103664875,0.031744372099637985,0.5887742928532392,0.0,0.0,-0.09459103723228048,0.0,0.0,-0.48583542858638745,0.06793104857206345,0.03262780234217644,0.6811648011207581,-0.07152930944158312,0.014483677791497899,-0.06978530928124596
1774216151.5111382,0.01948087103664875,0.031744372099637985,0.5834245954333075,0.0,0.0,-0.1196938541355077,0.0,0.0,-0.5168113829839664,0.06534476578235626,0.03327920660376549,0.677452802658081,-0.039586670000990004,-0.004907919644403754,-0.09129987015053177
1774216151.561135,0.01948087103664875,0.031744372099637985,0.5767854822378118,0.0,0.0,-0.14610200327504058,0.0,0.0,-0.5381705542235148,0.06400997936725616,0.033910151571035385,0.6715127825737,-0.009020854051022343,-0.011216930420172135,-0.16094671321148993
1774216151.6111324,0.01948087103664875,0.031744372099637985,0.5688003957182989,0.0,0.0,-0.17335850215982082,0.0,0.0,-0.5504689835660085,0.06426198035478592,0.03416075184941292,0.6640959978103638,0.019563481786790907,0.009939339232054884,-0.14236726610402228
1774216151.6622806,0.01948087103664875,0.031744372099637985,0.5594301197774021,0.0,0.0,-0.2010434369873405,0.0,0.0,-0.5542506059360826,0.0657721757888794,0.03460961580276489,0.655687153339386,0.04719335571261919,0.022689986847754372,-0.19306024374415467
1774216151.7111492,0.01948087103664875,0.031744372099637985,0.5486994998688801,0.0,0.0,-0.22865099086193852,0.0,0.0,-0.5500717799842679,0.06816250085830688,0.03478926047682762,0.645082414150238,0.055587906843008565,0.02242303010572616,-0.2072446483078044
1774216151.7611701,0.01948087103664875,0.031744372099637985,0.5365862624832843,0.0,0.0,-0.25588868049827374,0.0,0.0,-0.5384877758166697,0.07098069041967392,0.035045236349105835,0.6327506303787231,0.06001000469177122,0.01803003259427573,-0.2620623497112976
1774216151.8111248,0.01948087103664875,0.031744372099637985,0.5231445784735642,0.0,0.0,-0.282344711447972,0.0,0.0,-0.520075660643528,0.07337431609630585,0.03521478548645973,0.620331883430481,0.04908881162896395,0.01303393576293224,-0.2843323357893123
1774216151.8614051,0.01948087103664875,0.031744372099637985,0.5083417356516647,0.0,0.0,-0.30782793958389515,0.0,0.0,-0.49525889940832324,0.07573093473911285,0.03515903279185295,0.6053535342216492,0.04034290986392122,-0.011136300321302316,-0.30382992678372023
1774216151.9111617,0.01948087103664875,0.031744372099637985,0.49236501658068255,0.0,0.0,-0.33182087084472695,0.0,0.0,-0.46480053259142823,0.07743421941995621,0.03536202758550644,0.5885559916496277,0.022135561300458306,-0.0036778813375352814,-0.315897713635089
1774216151.9611502,0.01948087103664875,0.031744372099637985,0.4752000836255821,0.0,0.0,-0.3541979057409798,0.0,0.0,-0.42909419339427574,0.07823055982589722,0.035720083862543106,0.5724862217903137,0.004658571142943474,0.012034279979100948,-0.3574120676384642
1774216152.0111513,0.01948087103664875,0.031744372099637985,0.45697849555866543,0.0,0.0,-0.3746537746542991,0.0,0.0,-0.38877721621315503,0.07824017852544785,0.035557132214307785,0.5531309843063354,-0.010002762592790608,-0.018271751499054804,-0.3969518885358377
1774216152.0611658,0.01948087103664875,0.031744372099637985,0.43777018796279216,0.0,0.0,-0.39300471721505004,0.0,0.0,-0.34433465380128836,0.07712198793888092,0.03576522693037987,0.5327626466751099,-0.02649899402515874,0.006828688824985652,-0.3870640830159113
1774216152.1112123,0.01948087103664875,0.031744372099637985,0.4177090012471766,0.0,0.0,-0.4090360886355512,0.0,0.0,-0.29637123723891406,0.07545552402734756,0.03574568033218384,0.51390141248703,-0.048426340973996396,-0.013526980619279127,-0.4254680723861456
1774216152.1610482,0.01948087103664875,0.031744372099637985,0.3969124323789358,0.0,0.0,-0.42258948958458403,0.0,0.0,-0.2454357457822579,0.07319922000169754,0.03601603955030441,0.4923107326030731,-0.03496822421416055,0.02887563470786964,-0.3911430965672766
1774216152.2111228,0.01948087103664875,0.031744372099637985,0.3755011958717088,0.0,0.0,-0.4335344675906709,0.0,0.0,-0.1920652812283128,0.07019267976284027,0.03597145155072212,0.47035104036331177,-0.05863944452875371,0.013954490728902738,-0.4087651095180961
1774216152.263414,0.01948087103664875,0.031744372099637985,0.353602105686321,0.0,0.0,-0.4417645921012577,0.0,0.0,-0.1367959928674328,0.0674276202917099,0.03582549840211868,0.4504842460155487,-0.06050325236086295,0.006440912505494625,-0.4445593284538452
1774216152.3111365,0.01948087103664875,0.031744372099637985,0.3313711649531176,0.0,0.0,-0.44719334652695514,0.0,0.0,-0.08022623784106798,0.06446490436792374,0.035853996872901917,0.4281086325645447,-0.05445693934403291,-0.005400023385825431,-0.45265444880734745
1774216152.3611197,0.01948087103664875,0.031744372099637985,0.30893851184439786,0.0,0.0,-0.44977268959686095,0.0,0.0,-0.02288066299849953,0.06176603585481644,0.035665370523929596,0.40799665451049805,-0.06454817249620483,-0.009790417991125348,-0.4685131014250927
1774216152.4111288,0.01948087103664875,0.031744372099637985,0.28644100460142835,0.0,0.0,-0.4494768057996691,0.0,0.0,0.034704295155675254,0.059180133044719696,0.035633377730846405,0.38526323437690735,-0.060128170880988464,-0.007602748108195592,-0.44673072590474566
1774216152.461042,0.01948087103664875,0.031744372099637985,0.26399085095674696,0.0,0.0,-0.4462990442469872,0.0,0.0,0.09205614033742039,0.05700383335351944,0.03543860465288162,0.36301863193511963,-0.02924949598474972,-0.003630519964649293,-0.43780604813976987
1774216152.511124,0.01948087103664875,0.031744372099637985,0.24185090993055125,0.0,0.0,-0.4402948313525794,0.0,0.0,0.1483162401359192,0.05510929226875305,0.03538089245557785,0.34292349219322205,-0.040173943827271665,-0.00733758260835771,-0.43198843826304634
1774216152.5611558,0.01948087103664875,0.031744372099637985,0.22005009464859948,0.0,0.0,-0.4315015830974289,0.0,0.0,0.20321710826656078,0.05321747437119484,0.034836966544389725,0.3209693431854248,-0.03176048861766002,0.015702392527263995,-0.42640670966447425
1774216152.6111474,0.01948087103664875,0.031744372099637985,0.19872690927592362,0.0,0.0,-0.4199933157866613,0.0,0.0,0.25620000067619947,0.051703453063964844,0.034187838435173035,0.2995174527168274,-0.02338068410140772,-0.016739676413637158,-0.382143885723516
1774216152.6610506,0.01948087103664875,0.031744372099637985,0.17809473104879764,0.0,0.0,-0.4059318015458185,0.0,0.0,0.3065116783526,0.050374794751405716,0.03357250243425369,0.28077471256256104,-0.02439689630155019,-0.014106727716741227,-0.3469461868968806
1774216152.7110715,0.01948087103664875,0.031744372099637985,0.1581769317120455,0.0,0.0,-0.38938799447137235,0.0,0.0,0.3538484807442495,0.04902476817369461,0.03292936086654663,0.26092228293418884,-0.028104828027451075,-0.0035700526577512387,-0.3730271381885915
1774216152.761155,0.01948087103664875,0.031744372099637985,0.1392219031263513,0.0,0.0,-0.370645952451127,0.0,0.0,0.3973521036787131,0.04772153124213219,0.031855497509241104,0.2419542372226715,-0.02640840997548287,-0.018525224097881536,-0.34288513336500204
1774216152.8209517,0.01948087103664875,0.031744372099637985,0.11770001482348913,0.0,0.0,-0.3453339797116293,0.0,0.0,0.4441747881484807,0.04652175307273865,0.03105936199426651,0.2258247286081314,-0.012848599404485163,-0.029746343028453654,-0.3468323184040376
1774216152.8661673,0.01948087103664875,0.031744372099637985,0.10424468025124078,0.0,0.0,-0.3270024597582347,0.0,0.0,0.4715202797712741,0.04503250867128372,0.030246350914239883,0.20861969888210297,-0.030561261444497487,-0.0097093331136672,-0.3243899905034307
1774216152.9287572,0.01948087103664875,0.031744372099637985,0.08549891509623919,0.0,0.0,-0.2976406750097094,0.0,0.0,0.5060556171022138,0.043491117656230927,0.02944987453520298,0.1923900693655014,-0.03413760851350018,-0.006355761538648689,-0.3201558437361701
1774216152.9639452,0.01948087103664875,0.031744372099637985,0.07399463741689016,0.0,0.0,-0.27700269610805917,0.0,0.0,0.5243773941546215,0.04300316050648689,0.029153618961572647,0.18761447072029114,-0.03781663880983196,-0.034473514398163,-0.30768498450582993
1774216153.0111685,0.01948087103664875,0.031744372099637985,0.06081645035438343,0.0,0.0,-0.250347816998453,0.0,0.0,0.5414426060475966,0.040550097823143005,0.027897484600543976,0.16357526183128357,-0.044386540713187705,-0.04846027175565255,-0.2959279352956902
1774216153.061095,0.01948087103664875,0.031744372099637985,0.04898089207421119,0.0,0.0,-0.22299289282431545,0.0,0.0,0.5515530893827031,0.038897398859262466,0.027495823800563812,0.15057596564292908,-0.022167833476699313,-0.023116369833518655,-0.260200555104979
1774216153.1258118,0.01948087103664875,0.031744372099637985,0.03852212150021406,0.0,0.0,-0.19531673083171924,0.0,0.0,0.5541418306116145,0.03784286975860596,0.0269990935921669,0.14257968962192535,-0.024320695373651075,-0.02347360096497636,-0.21885762418566504
1774216153.1611617,0.01948087103664875,0.031744372099637985,0.029461309197021057,0.0,0.0,-0.16775702544806972,0.0,0.0,0.5486714498033303,0.03618589788675308,0.026430664584040642,0.13135820627212524,-0.023201427952647978,-0.003649492626713043,-0.16141096956055434
1774216153.2111602,0.01948087103664875,0.031744372099637985,0.021743224110523207,0.0,0.0,-0.14059655339960742,0.0,0.0,0.5345426228985584,0.03493170067667961,0.025980882346630096,0.1246441900730133,-0.049730551158099295,-0.05302959543264012,-0.15884257911216532
1774216153.2612495,0.01948087103664875,0.031744372099637985,0.015372175549640987,0.0,0.0,-0.1144093474690004,0.0,0.0,0.5112451943192777,0.03391234576702118,0.02572755701839924,0.11904208362102509,-0.017001418072322125,-0.014632886792021809,-0.09470942486407156
1774216153.3111746,0.01948087103664875,0.031744372099637985,0.010280954244861418,0.0,0.0,-0.08964663026713594,0.0,0.0,0.4782410401588909,0.03278397023677826,0.025306515395641327,0.11484193801879883,-0.02036297345861804,0.0019081522563451907,-0.06244995796136299
1774216153.3611777,0.01948087103664875,0.031744372099637985,0.006375246470295415,0.0,0.0,-0.06674572238839857,0.0,0.0,0.43487074985466,0.03192734718322754,0.02491224929690361,0.11228516697883606,-0.01601231968526045,-0.005246601368483007,-0.04497396124808524
1774216153.411244,0.01948087103664875,0.031744372099637985,0.0035613983894030588,0.0,0.0,-0.04632028132580416,0.0,0.0,0.38074134984421065,0.03126848116517067,0.024597471579909325,0.11081480979919434,-0.010778627588927501,-0.0036417874063688575,-0.02544803002587363
1774216153.4611597,0.01948087103664875,0.031744372099637985,0.0016925376371134115,0.0,0.0,-0.028844093093188403,0.0,0.0,0.31506043714865656,0.030871281400322914,0.024590900167822838,0.11012696474790573,-0.010309171864917073,-0.004350934851525122,-0.009149657535517077
1774216153.5111828,0.01948087103664875,0.031744372099637985,0.0006148261421141665,0.0,0.0,-0.015004925406105372,0.0,0.0,0.23773294346032706,0.030451077967882156,0.024559922516345978,0.1099805235862732,-0.0036158070707842604,-0.0006033934973286077,-0.007170461593052198
1774216153.5611272,0.01948087103664875,0.031744372099637985,0.00012502239152634154,0.0,0.0,-0.005299215862167444,0.0,0.0,0.14754295110484325,0.030167987570166588,0.024622982367873192,0.10992104560136795,-0.003578018771270612,-0.0006002309768844713,0.004627040576636905
1774216153.611042,0.01948087103664875,0.031744372099637985,2.970091071752279e-06,0.0,0.0,-0.0004469693146691611,0.0,0.0,0.044662321175883785,0.029945798218250275,0.02479439415037632,0.10999302566051483,-0.0023705908989934857,0.005669412424082778,-0.0031853376739873636
1774216153.661207,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.029868483543395996,0.0250531155616045,0.1099613830447197,-0.0024274125807184238,0.005461251379522995,-0.003206696835311605
1774216153.7111762,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.029649483039975166,0.025192542001605034,0.10412450134754181,0.011424677232614798,-0.020108838524410165,-0.25006602342682155
1774216153.7611337,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.02963455207645893,0.025955326855182648,0.08227507025003433,-0.0022328525519756163,0.020129296610960187,-0.5445158363419106
1774216153.8111846,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.02971622347831726,0.02678941935300827,0.04448186606168747,-0.016422419867211255,0.003020794427410535,-0.9160428034294475
1774216153.8611698,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.034988630563020706,0.02218041941523552,0.021173758432269096,0.198792607464249,-0.2302839503146957,0.46083311955360057
1774216153.9111524,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.04624061658978462,0.01116076298058033,0.036327213048934937,0.26008911507217447,-0.24152160923855995,0.11474060852639947
1774216153.961138,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05630069971084595,0.0024395696818828583,0.027415728196501732,0.2034801782875464,-0.055736717131489026,-0.28921937246337465
1774216154.0110915,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.055537149310112,0.004274436272680759,0.020826352760195732,-0.04086519336175736,0.12502420004175369,-0.403692967598501
1774216154.061063,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05387812480330467,0.004894016310572624,0.015589192509651184,0.01495201440179001,0.006712849810933206,0.07091795440258694
1774216154.1110508,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05259256437420845,0.0034811431542038918,0.014035874977707863,-0.0398462704206258,-0.0008012136504535296,-0.06384407953715647
1774216154.1610425,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05285229533910751,0.0021676274482160807,0.01342141255736351,0.010215484129588972,-0.028400058374132356,-0.010726205693405943
1774216154.211067,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.052419185638427734,0.0026995474472641945,0.01317045371979475,0.008496068150342559,-0.010110348888444306,0.01436459078753104
1774216154.2610483,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05232426896691322,0.002626680536195636,0.013147758319973946,-0.006794240130808731,0.007541106152593851,0.006020527722098551
1774216154.3110433,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05220448225736618,0.002957180142402649,0.013091650791466236,0.004389946969901254,-0.009394393003937506,-0.001879839220476887
1774216154.3610623,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05234146490693092,0.0026159207336604595,0.013113366439938545,0.0047705530337777274,-0.014817782553678119,-0.007180420030222147
1774216154.411064,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.052405282855033875,0.0026512828189879656,0.01300167478621006,-0.0006995624593667242,-0.003161983119935121,0.003802051039834624
1774216154.4610634,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.052332498133182526,0.0026942582335323095,0.013131452724337578,-0.00353392956048692,0.00819970692769616,-0.0024607418167807878
1774216154.5110624,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05221349000930786,0.0029001764487475157,0.013114270754158497,-0.005151155029719229,-0.01829783869354952,-0.010854670820475136
1774216154.5610628,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.0521945096552372,0.0030380438547581434,0.01318654976785183,0.0031500647915395905,0.0008540159482977905,-0.00019932942334634378
1774216154.6110442,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.052209895104169846,0.0028919882606714964,0.013069833628833294,0.0006137839053460453,-0.0032094334413216635,-0.002172673311402694
1774216154.661066,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.052260659635066986,0.0028417359571903944,0.013152187690138817,0.0019912607787140085,-0.0026535927338650084,0.003850490732007452
1774216154.7110453,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05221134424209595,0.0029446519911289215,0.013120042160153389,-0.0007035272011811303,0.0002445221398494646,-0.0014942213451928708
1774216154.7610648,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05216458439826965,0.0030013425275683403,0.013113150373101234,-0.0012019012185772314,0.004919696600193127,0.0005529467468049005
1774216154.811064,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05217565968632698,0.0029908553697168827,0.013146089389920235,-0.004033543912238284,-0.01139697707587307,-0.00748330805816819
1774216154.861064,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05217743292450905,0.0029544003773480654,0.013127668760716915,-0.0008173294509235056,0.0008075092849626439,0.0005170283201481989
1774216154.9110637,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.052163828164339066,0.0030303995590656996,0.013175565749406815,0.000183701319666523,-0.0036641256649402112,0.002118624158505832
1774216154.9610684,0.01948087103664875,0.031744372099637985,3.651590848585684e-07,0.0,0.0,-0.00011096099445779828,0.0,0.0,0.022433886367204652,0.05216733366250992,0.003005965379998088,0.01308549102395773,-0.00393937318655905,-0.00686693680723875,-0.011711245724027524
