t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776646330.7542799,-1.6448162460255185,0.47436520773024105,0.6,-0.8827090242081502,-0.28935981130354005,0.0,1.02048155189011,-1.1469192530254195,0.0,-1.5712348222732544,0.44271668791770935,0.6066471338272095,-0.880966592659347,-0.038713332828727166,0.002915980813887128
1776646330.8043396,-1.687610983159717,0.4585016109272246,0.6,-0.8310854641723225,-0.3456829457232019,0.0,1.0468794972628068,-1.10777739681938,0.0,-1.621157169342041,0.43750518560409546,0.6095929145812988,-0.9729646536901883,-0.10470279904682815,0.053960126080413014
1776646330.854278,-1.7278683701470765,0.4398397936233497,0.6,-0.7780835943609674,-0.399979589718333,0.0,1.0717122774994818,-1.0617312082707178,0.0,-1.66656494140625,0.4324135184288025,0.612343966960907,-0.9821386547274596,-0.14397377150915353,0.025785566884153854
1776646330.9042964,-1.765404063007787,0.4185467560500169,0.6,-0.7239406441661123,-0.45175207107113385,0.0,1.0948661799654822,-1.0091927439341362,0.0,-1.7158037424087524,0.42694947123527527,0.6161725521087646,-1.0046945967932945,-0.12613498825962904,0.1232946571697005
1776646330.9543254,-1.8002192088720108,0.39472465273784113,0.6,-0.6686602455719738,-0.5007613098591778,0.0,1.1163419122683642,-0.9504140600108723,0.0,-1.759911298751831,0.420883446931839,0.618680477142334,-0.9325972189387428,-0.14268044993362766,0.05151977635356444
1776646331.0043564,-1.8322518553880267,0.3685218113979138,0.6,-0.6123355355547013,-0.5466945188147463,0.0,1.1361012590829274,-0.885761140458474,0.0,-1.8069233894348145,0.4130902886390686,0.621088981628418,-0.9532112538134493,-0.16809183957993837,0.05634098587941548
1776646331.0542803,-1.861392881790581,0.3401594287045116,0.6,-0.5551726448894556,-0.5891813398819205,0.0,1.1540769092351093,-0.8157797661944283,0.0,-1.847446322441101,0.40243637561798096,0.6232719421386719,-0.841293424851017,-0.2569872646432226,0.03024121408452487
1776646331.1042962,-1.8877059747863092,0.30970637642971083,0.6,-0.49704618041748133,-0.6281181257163657,0.0,1.1703081478874162,-0.7406398715049338,0.0,-1.8883728981018066,0.3870786428451538,0.6262115836143494,-0.7032294485609581,-0.35527681344992146,0.08028912343390451
1776646331.154357,-1.9110900143707885,0.27740619076697826,0.6,-0.43816040375200443,-0.6631770096162632,0.0,1.1847325991373054,-0.6609423578617066,0.0,-1.9251341819763184,0.3673975467681885,0.6283785104751587,-0.6828824315984499,-0.3792870429232156,0.01861874799535895
1776646331.2043023,-1.9316244394654292,0.2432488024172759,0.6,-0.37824440655266794,-0.6943177167170679,0.0,1.1973992649052994,-0.5766623802652214,0.0,-1.9540947675704956,0.3448641002178192,0.6296533942222595,-0.5310804322891385,-0.46715000044331856,0.014222881769456713
1776646331.254313,-1.9489639069733444,0.20800974249752863,0.6,-0.3183690301478001,-0.720871122158393,0.0,1.208095120207091,-0.4897134850466741,0.0,-1.9807521104812622,0.3155241906642914,0.6305056810379028,-0.48129578697041814,-0.5965481068757972,-0.01541646567933913
1776646331.30431,-1.9633714026338882,0.17138258035514,0.6,-0.2577198977245873,-0.7431141673438693,0.0,1.2169823878683397,-0.3993395848766911,0.0,-1.9999642372131348,0.2850140333175659,0.6309401988983154,-0.378469042108504,-0.6407377010495633,-0.020646318080644193
1776646331.354309,-1.974793151690013,0.13353345072247452,0.6,-0.19631336879324554,-0.7608635129723427,0.0,1.224027896915369,-0.30595060077670183,0.0,-2.0160109996795654,0.24786898493766785,0.6308123469352722,-0.2663341048236908,-0.7699660097945348,-0.0037051284645102586
1776646331.4043071,-1.9830336227031493,0.0953923440561333,0.6,-0.13536586910223006,-0.773732794561763,0.0,1.2291110337265128,-0.2118411922225668,0.0,-2.02667236328125,0.21188825368881226,0.6307470798492432,-0.1839608107111018,-0.7786606410609537,-0.01043376437834954
1776646331.454323,-1.9882644042104374,0.056476362821759475,0.6,-0.07381475665347718,-0.7819294652557041,0.0,1.2323376427381043,-0.11581985730669514,0.0,-2.0347392559051514,0.17096813023090363,0.6311596035957336,-0.13975953636102073,-0.8199649793775858,0.03558308457911879
1776646331.5046716,-1.990414440347505,0.017244889963066612,0.6,-0.012108917526009524,-0.7853048184607747,0.0,1.233663893120661,-0.019020078009851945,0.0,-2.039670467376709,0.1331796944141388,0.625908374786377,-0.05607451237184594,-0.798895061280358,0.11966011716344227
1776646331.5543087,-1.989319706277325,-0.022012074787834707,0.6,0.06121219413861465,-0.7835876166981317,0.0,1.7992363114464118,0.09591055321653845,0.0,-2.0428202152252197,0.09264818578958511,0.6252220273017883,-0.03323585130202667,-0.8107245522349422,0.05565473487038683
1776646331.6043084,-1.983756136712455,-0.060974910701070514,0.6,0.1664859718045094,-0.7749092948856524,0.0,2.3953840443698278,0.25866038453284557,0.0,-2.0441884994506836,0.05769622325897217,0.6250095963478088,0.011247470568374942,-0.7664140979029882,0.021265955508283283
1776646331.654297,-1.9722368667198087,-0.09929130933724657,0.6,0.29856050860604977,-0.7571332349642852,0.0,2.8710043213861534,0.4578606496384626,0.0,-2.044278144836426,0.020880775526165962,0.6256365180015564,0.02410839894998121,-0.5597569235414942,0.008243483335672241
1776646331.704336,-1.9535864788907098,-0.1364413226787729,0.6,0.451293038001609,-0.7287811059101904,0.0,3.2255176883994334,0.6803998960843682,0.0,-2.042184829711914,-0.01371269766241312,0.6265003681182861,0.07724196679429722,-0.6948321388581946,0.061379618896845435
1776646331.754308,-1.9268211507758966,-0.17199795704801885,0.6,0.6192790189257582,-0.6888575462355836,0.0,3.461614954116272,0.914263282449004,0.0,-2.0371859073638916,-0.04216468334197998,0.6275899410247803,0.13284000274239624,-0.5775768195816553,0.03291024889302502
1776646331.804309,-1.89148278203306,-0.20518913100024386,0.6,0.7957699631370277,-0.6373410368424807,0.0,3.5818072491004673,1.145870305481305,0.0,-2.0257484912872314,-0.07210562378168106,0.6296367645263672,0.28154584800617793,-0.5367609270891218,0.05528701325966904
1776646331.8543594,-1.8472020024079057,-0.2355306038792687,0.6,0.9755677713991492,-0.5745083889224051,0.0,3.5924871922505988,1.364367837797716,0.0,-2.0077097415924072,-0.09755295515060425,0.6326502561569214,0.47082587362355094,-0.6269458432805937,0.10945179901648043
1776646331.9044771,-1.7939394968352051,-0.2624756891932236,0.6,1.1533779191773437,-0.5012674754616216,0.0,3.500934534550277,1.5594909237997203,0.0,-1.9764094352722168,-0.12278402596712112,0.6360109448432922,0.7642083986944577,-0.5274711633479366,0.06391974646943134
1776646331.9543085,-1.732092329022998,-0.2854769298766636,0.6,1.323845550354656,-0.41924133531025287,0.0,3.316502804089681,1.722023331773411,0.0,-1.935935139656067,-0.14300322532653809,0.6381680369377136,0.9933451936471822,-0.3089222198763925,-0.06343009033013734
1776646332.0043087,-1.6617402340986855,-0.30425676264253243,0.6,1.4835370563861754,-0.3297283844497871,0.0,3.0480081368045386,1.8457461878926371,0.0,-1.8768680095672607,-0.16406193375587463,0.6409371495246887,1.3120455192327822,-0.3750074725095021,0.06414461907076674
1776646332.0600133,-1.5737673997033004,-0.31981687451324986,0.6,1.6443120390526764,-0.22334837667004415,0.0,2.661105383187043,1.9310873809820075,0.0,-1.8244750499725342,-0.1778808832168579,0.642305850982666,1.4186466110560705,-0.46660787653588703,0.10918261840314343
1776646332.1043105,-1.4992664395495272,-0.3277393256268145,0.6,1.7533139453100204,-0.1380529112728081,0.0,2.3068824226273117,1.955491724140843,0.0,-1.7226126194000244,-0.19498102366924286,0.6413198113441467,1.6651721624822264,-0.2064571261852766,-0.08606987696242589
1776646332.1545093,-1.4090583403279886,-0.3321967137301337,0.6,1.8574561113683679,-0.040701639280485646,0.0,1.859018773419227,1.936991419773341,0.0,-1.622800588607788,-0.20583319664001465,0.6402392387390137,2.0754041098410276,-0.2131774215001616,-0.036312488377257326
1776646332.204311,-1.3135071367207916,-0.3318179694962795,0.6,1.9388238762351844,0.05519531455383431,0.0,1.372378650162542,1.8690032560541874,0.0,-1.5238312482833862,-0.2124948501586914,0.6393305659294128,2.22472661529938,-0.14291297117758445,0.016341331947207754
1776646332.2543423,-1.215628118829054,-0.3268064491138347,0.6,1.994605787602203,0.1454723517750388,0.0,0.8690708025608872,1.7553618756060714,0.0,-1.4082077741622925,-0.21492312848567963,0.6382812857627869,2.2276090170700242,-0.06433616939547372,0.0007559773242876738
1776646332.3042977,-1.1150130463900425,-0.3173983243794176,0.6,2.025182453670241,0.22949593840026894,0.0,0.3532957771701295,1.5984395769002542,0.0,-1.301016092300415,-0.21391820907592773,0.6388851404190063,2.275224839528155,0.04239188862411238,0.007650522660782571
1776646332.354311,-1.0133154669530144,-0.30397107111788424,0.6,2.0299727140246375,0.30485162525256326,0.0,-0.16057988478620455,1.4038110382562368,0.0,-1.1839666366577148,-0.20827025175094604,0.6422933340072632,2.1259493149435165,0.10776213580090456,0.059411295183677486
1776646332.404314,-0.9122995799962491,-0.28707789519108995,0.6,2.0094328586318198,0.36949120049054685,0.0,-0.6581777752397482,1.1791682515237847,0.0,-1.0825313329696655,-0.19992667436599731,0.6462116837501526,1.9969554991637843,0.20190302216472947,0.08914448221692646
1776646332.4543087,-0.8127859756826591,-0.2672166995042843,0.6,1.964558459273161,0.4223674018520226,0.0,-1.130378387029121,0.9313664513434934,0.0,-0.9790399074554443,-0.18762363493442535,0.6509515643119812,1.9600839896561597,0.2805943654504478,0.12033396321732867
1776646332.5043094,-0.7161600001097608,-0.2450430256410312,0.6,1.8969830848399796,0.4624252102027864,0.0,-1.5658605966455805,0.6693299803028804,0.0,-0.8940489292144775,-0.1745770424604416,0.653440535068512,1.6168296248699492,0.27593055607990796,0.0400194686947289
1776646332.5543084,-0.6234720968317161,-0.2212062820660853,0.6,1.8087746373898312,0.48919798959668825,0.0,-1.9555912886109441,0.4018302124069343,0.0,-0.811473548412323,-0.15809465944766998,0.6525460481643677,1.5444489607881995,0.345304452288349,-0.007779140277467552
1776646332.604286,-0.5356479333666444,-0.1963620722336789,0.6,1.7023820941803245,0.502648973290178,0.0,-2.291786360296374,0.13765632119251614,0.0,-0.7395657896995544,-0.1410408616065979,0.6480652689933777,1.3761526161801634,0.3497642626329434,-0.12825524710069391
1776646332.6542902,-0.4534978835479443,-0.17115880681322723,0.6,1.5806001562114895,0.5031578120158896,0.0,-2.567912599392692,-0.11459769434686362,0.0,-0.6827197670936584,-0.125758096575737,0.6406387686729431,1.0916754836460698,0.3117445158391735,-0.16987426920928111
1776646332.7043076,-0.37775574750097085,-0.1462375894477795,0.6,1.4466230634858075,0.49152372481733053,0.0,-2.7786922763178286,-0.3466512587412512,0.0,-0.6321024298667908,-0.11166037619113922,0.6317827105522156,0.989539063260486,0.23622227368576573,-0.22821671892994483
1776646332.754307,-0.30897781324827633,-0.12218794447215928,0.6,1.303878500990968,0.4689559144676248,0.0,-2.920608675340181,-0.551113660052507,0.0,-0.5818830132484436,-0.09603271633386612,0.621082067489624,0.9067449114217397,0.35414100109214935,-0.2658355601062845
1776646332.80431,-0.24747212092702853,-0.09950411648773536,0.6,1.1557680111616582,0.43697812528756164,0.0,-2.9920411061780796,-0.7219465867156003,0.0,-0.5348698496818542,-0.08404245972633362,0.6105044484138489,0.8751606057954854,0.2917183905541471,-0.2810924867996796
1776646332.8543005,-0.19351593414307053,-0.0786503590419223,0.6,1.0061018002304276,0.3974755178629124,0.0,-2.9930781756578853,-0.8541024979636584,0.0,-0.4912105202674866,-0.07153882086277008,0.6055071353912354,0.9941364381422826,0.613358654186152,0.16171684238553524
1776646332.904309,-0.146925807821442,-0.059884281878167606,0.6,0.8578366417676166,0.35231921096802477,0.0,-2.925634710415846,-0.9447883925268199,0.0,-0.446317583322525,-0.06881190836429596,0.5989297032356262,0.8933692842404692,0.07868967348112671,-0.16130233110156303
1776646332.9543073,-0.10743356170753436,-0.04338479826902855,0.6,0.7137824661862344,0.30342316599741576,0.0,-2.7925372953408405,-0.9923533591945094,0.0,-0.4027090072631836,-0.06451370567083359,0.5916500091552734,1.0219241835598578,0.08194547431386784,-0.16482738801774868
1776646333.0043693,-0.07527754057684807,-0.029511231198204306,0.6,0.5792334836323494,0.25372443422806534,0.0,-2.6019786094087647,-0.9966481814574623,0.0,-0.35418063402175903,-0.06310932338237762,0.584918737411499,1.0333738582287297,-0.014268951165802266,-0.1185244726472978
1776646333.0543087,-0.04947645848095032,-0.018061674813088947,0.6,0.4550242903415846,0.2046465829958285,0.0,-2.3595067476889153,-0.9603331643475049,0.0,-0.3107927441596985,-0.06290507316589355,0.5797417759895325,0.9056972448477956,-0.01917471454902734,-0.09231609340503293
1776646333.1043139,-0.029546491483411305,-0.008996713056441879,0.6,0.3439229502852468,0.1582768415924142,0.0,-2.0749768695626662,-0.8873296354747696,0.0,-0.26336470246315,-0.06351711601018906,0.5744988322257996,0.8710795253945173,-0.013339180766369033,-0.05661603297056103
1776646333.154308,-0.014770898921300561,-0.0021307760036825135,0.6,0.24762504521740755,0.11624698920574156,0.0,-1.7590730924974156,-0.7832815265787326,0.0,-0.21835093200206757,-0.06555376946926117,0.5713602304458618,0.8784494655280668,-0.0800907433700711,-0.04069292983977365
1776646333.204321,-0.004481177857885396,0.0027389997349669534,0.6,0.1681848543959737,0.0802899623417145,0.0,-1.4282152715680225,-0.6570534722900825,0.0,-0.18149328231811523,-0.06740034371614456,0.5699971914291382,0.8299417409330074,-0.12277084642191591,0.017771278515539644
1776646333.254308,0.002281799672129883,0.005989330395911215,0.6,0.10516860382336803,0.05091675082912146,0.0,-1.0937584076781208,-0.5166056513087652,0.0,-0.1447582244873047,-0.07018446922302246,0.5674638748168945,0.6696258083647394,-0.03443040232786242,-0.07210369307937643
1776646333.3044865,0.006308234627324497,0.007949192978105223,0.6,0.05860001483561121,0.02869570756019042,0.0,-0.7731681001271286,-0.37281657811844654,0.0,-0.11528051644563675,-0.0750979483127594,0.5648091435432434,0.6257593764827638,-0.11110565684880137,-0.06027753985749177
1776646333.3543093,0.008396134831668086,0.008975789735645947,0.6,0.02734329166443953,0.013508491808717006,0.0,-0.4841685051852268,-0.23714440732253947,0.0,-0.08785558491945267,-0.08256589621305466,0.5553922057151794,0.49758828964844076,-0.25611763392634634,-0.26347091819675267
1776646333.4043102,0.009262719436041122,0.009405126350907211,0.6,0.009372291399191851,0.004659765305531421,0.0,-0.24616837121420448,-0.12190984306919744,0.0,-0.06623151153326035,-0.09130068868398666,0.5435625910758972,0.4306285518813176,-0.21839019978107493,-0.2953641232664051
1776646333.4542806,0.009501922414187949,0.009524250545782445,0.6,0.001596836255782903,0.0007970861171199874,0.0,-0.0783523691367819,-0.039066301531542856,0.0,-0.046362023800611496,-0.10405003279447556,0.526122510433197,0.3670560659709844,-0.20107116330570038,-0.4116109226381818
1776646333.5042796,0.009526126657129678,0.009536339255337003,0.6,3.566618637119717e-06,1.783260316018265e-06,0.0,-0.0013853307415848514,-0.0006926336146695616,0.0,-0.030694056302309036,-0.11913235485553741,0.5061818361282349,0.2803708428755633,-0.37246381425873415,-0.4358542310883327
1776646333.554283,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.014076614752411842,-0.13670553267002106,0.4784993529319763,0.30153230425713207,-0.2979442201629312,-0.5802569966441798
1776646333.6042986,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0015183761715888977,-0.15848593413829803,0.4463285505771637,0.3107933720834312,-0.4057602208685405,-0.6687352679097862
1776646333.6543038,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.016673000529408455,-0.17964254319667816,0.4160761833190918,0.35744474387467307,-0.4345642416452503,-0.6525658446628196
1776646333.7043083,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.033277712762355804,-0.20260877907276154,0.3859315812587738,0.33949370704874565,-0.4614572792370336,-0.5872855568475839
1776646333.7543032,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.050335031002759933,-0.21972154080867767,0.3619128167629242,0.4052229327812791,-0.36172349834499584,-0.5107759570720252
1776646333.8042786,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07088624686002731,-0.23243005573749542,0.3365750312805176,0.39407374307208454,-0.18375980133784622,-0.4443945952439145
1776646333.8543022,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.08884724974632263,-0.23897631466388702,0.30896425247192383,0.39826866196784666,-0.21912396456946656,-1.1090985808319134
1776646333.9043021,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.10896002501249313,-0.23160187900066376,0.28945404291152954,0.33466536908106587,0.14900650659579567,-0.4973517806000352
1776646333.9543111,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.12654168903827667,-0.21933507919311523,0.2659555673599243,0.2913372810519317,0.2707352296665009,-0.5321730592385228
1776646334.0044665,0.00952613353729248,0.009536342695355415,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.14413350820541382,-0.19821017980575562,0.24038496613502502,0.27719140010684323,0.4223529010924545,-0.47192564786061153
1776646334.0542881,0.00952613353729248,0.009536342695355415,0.5999759052925796,0.0,0.0,-0.0017898382819555526,0.0,0.0,-0.08790578387979042,0.15861372649669647,-0.17337915301322937,0.21643078327178955,0.21619977196864426,0.5528707495483495,-0.5475078734839747
1776646334.1065278,0.00952613353729248,0.009536342695355415,0.599722885888728,0.0,0.0,-0.008927763268840722,0.0,0.0,-0.18800153324544108,0.1698661893606186,-0.14824442565441132,0.19586800038814545,0.18651003285552345,0.5740877421094183,-0.498897768716532
1776646334.1543093,0.00952613353729248,0.009536342695355415,0.5990316443267113,0.0,0.0,-0.020137092353558435,0.0,0.0,-0.2704858180732664,0.18334846198558807,-0.11124429851770401,0.16844655573368073,0.19505858279145022,0.656459093890886,-0.47610073727994096
1776646334.2042975,0.00952613353729248,0.009536342695355415,0.5976547501264247,0.0,0.0,-0.035530546529795946,0.0,0.0,-0.3431025117935843,0.19061486423015594,-0.08569857478141785,0.14974747598171234,0.1219492841810423,0.5139304442249486,-0.3577057011329105
1776646334.2544646,0.00952613353729248,0.009536342695355415,0.5954235901775791,0.0,0.0,-0.05424926285987409,0.0,0.0,-0.40396181747341203,0.19525855779647827,-0.06213457137346268,0.1326773464679718,0.08173906758265649,0.5808357004696779,-0.3162536651451085
1776646334.3043087,0.00952613353729248,0.009536342695355415,0.592176508352381,0.0,0.0,-0.0757823055068217,0.0,0.0,-0.45376314177590116,0.1977713704109192,-0.042340122163295746,0.11462318152189255,0.03398732205898407,0.2638958437047387,-0.3076476927774676
1776646334.3543096,0.00952613353729248,0.009536342695355415,0.5878126527102836,0.0,0.0,-0.09944168328111007,0.0,0.0,-0.49276842633364,0.19821839034557343,-0.028426654636859894,0.09970899671316147,0.015131918274746343,0.2492584835571136,-0.33118125003808
1776646334.4043128,0.00952613353729248,0.009536342695355415,0.5822022085827605,0.0,0.0,-0.12488541322206967,0.0,0.0,-0.5218339451123094,0.19608719646930695,-0.016996147111058235,0.08560842275619507,-0.08544451159644945,0.15984216747781507,-0.26292227373395227
1776646334.4543087,0.00952613353729248,0.009536342695355415,0.5753080105607038,0.0,0.0,-0.15146228253823205,0.0,0.0,-0.5413169519892562,0.19438478350639343,-0.010434571653604507,0.07566438615322113,-0.03997085581174717,0.046993967062505484,-0.10839608931988237
1776646334.5043077,0.00952613353729248,0.009536342695355415,0.5670357241476025,0.0,0.0,-0.17888148903030907,0.0,0.0,-0.551891283082366,0.19137409329414368,-0.004959267098456621,0.06986954808235168,-0.050457419221876826,0.0824143468660889,-0.0888266438922024
1776646334.5543091,0.00952613353729248,0.009536342695355415,0.5574204405649952,0.0,0.0,-0.2065087595183903,0.0,0.0,-0.5540372652515191,0.1882438212633133,0.00033578238799236715,0.06856594234704971,0.005221109078848895,0.15087096448416534,0.0224271098826202
1776646334.6043184,0.00952613353729248,0.009536342695355415,0.5463891449204419,0.0,0.0,-0.23413473839069457,0.0,0.0,-0.5483322007700392,0.18458861112594604,0.006515922024846077,0.07281899452209473,-0.10962225016608303,0.10609296235856087,0.1494049857109373
1776646334.7315714,0.00952613353729248,0.009536342695355415,0.5339879846165471,0.0,0.0,-0.2612836461835055,0.0,0.0,-0.5353145090961173,0.18349577486515045,0.01353471539914608,0.07713532447814941,-0.00033861548285502296,0.23405235291590926,0.13900997550272048
1776646334.7543468,0.00952613353729248,0.009536342695355415,0.5052838224263683,0.0,0.0,-0.3126819121589154,0.0,0.0,-0.48968386201674036,0.17765985429286957,0.04002923518419266,0.10167855024337769,-0.051865973159981024,0.22784066323971258,0.2959190632406005
1776646334.8043084,0.00952613353729248,0.009536342695355415,0.4890552040089914,0.0,0.0,-0.3363924198798299,0.0,0.0,-0.4581245018190096,0.1747182160615921,0.05660182982683182,0.11569366604089737,-0.11007594779138292,0.31621087454965335,0.2859206044228611
1776646334.8543148,0.00952613353729248,0.009536342695355415,0.4716722454213789,0.0,0.0,-0.3584087326947781,0.0,0.0,-0.4214579976392332,0.1717299222946167,0.07240817695856094,0.12912802398204803,-0.07831146502780345,0.3151271148770159,0.26583882928622576
1776646334.904309,0.00952613353729248,0.009536342695355415,0.45324181157269217,0.0,0.0,-0.37846951947107155,0.0,0.0,-0.38026855406529525,0.16753873229026794,0.08846517652273178,0.13754111528396606,-0.009696133192836007,0.27747050731589556,0.24984257834545046
1776646334.9543087,0.00952613353729248,0.009536342695355415,0.43386154649853403,0.0,0.0,-0.39636902771809424,0.0,0.0,-0.335098520206145,0.16046009957790375,0.10380281507968903,0.15455761551856995,-0.15110764504418442,0.2957218435168103,0.24768480448607508
1776646335.0043092,0.00952613353729248,0.009536342695355415,0.4136416071220868,0.0,0.0,-0.41192389701563353,0.0,0.0,-0.2864943928337659,0.15148761868476868,0.11496677994728088,0.16442151367664337,-0.2248942019066017,0.2068001197064869,0.1592218963053166
1776646335.0639372,0.00952613353729248,0.009536342695355415,0.4011639357873403,0.0,0.0,-0.4200598611369199,0.0,0.0,-0.255931049830552,0.1479962170124054,0.11827422678470612,0.1674014776945114,-0.19882045897007283,0.13948776474387473,0.10136944481508885
1776646335.1068156,0.00952613353729248,0.009536342695355415,0.3711358796528407,0.0,0.0,-0.43540913627302796,0.0,0.0,-0.18109491237758868,0.144513800740242,0.12076461315155029,0.16996164619922638,-0.33266801047915984,0.11439161117016866,0.021317054069200553
1776646335.1542838,0.00952613353729248,0.009536342695355415,0.349182670438121,0.0,0.0,-0.44307507561036164,0.0,0.0,-0.12558027382575768,0.12062643468379974,0.11937301605939865,0.17783348262310028,-0.1879204271515614,-0.14312076706254398,0.0008636389658938765
1776646335.2043116,0.00952613353729248,0.009536342695355415,0.3268042088306574,0.0,0.0,-0.44795248281699857,0.0,0.0,-0.06856652846979698,0.11047747731208801,0.10967423021793365,0.17588496208190918,-0.23451951870449506,-0.2774284135497577,-0.030881178146840226
1776646335.2543085,0.00952613353729248,0.009536342695355415,0.3043230142479739,0.0,0.0,-0.4499468391192601,0.0,0.0,-0.011066698553174376,0.10000526160001755,0.09462133795022964,0.16937220096588135,-0.19129473512312495,-0.26580408985461645,-0.2159757022123004
1776646335.30429,0.00952613353729248,0.009536342695355415,0.28194120828574676,0.0,0.0,-0.4490715717790031,0.0,0.0,0.04621458084737912,0.0913267433643341,0.07661362737417221,0.16181667149066925,-0.16505492709162198,-0.36686683468274595,-0.22727757406478277
1776646335.3543043,0.00952613353729248,0.009536342695355415,0.25955728932724326,0.0,0.0,-0.445327375366839,0.0,0.0,0.10335250919136114,0.0847097784280777,0.05571381002664566,0.15094155073165894,-0.1617465118255298,-0.3603535519439811,-0.2655477859279827
1776646335.404307,0.00952613353729248,0.009536342695355415,0.23749772471994512,0.0,0.0,-0.4387713553642084,0.0,0.0,0.15932547826364443,0.07867079228162766,0.03589862957596779,0.13932354748249054,-0.17394894559783905,-0.37675601105626644,-0.2808420022733383
1776646335.454304,0.00952613353729248,0.009536342695355415,0.21578238367364833,0.0,0.0,-0.429433950669375,0.0,0.0,0.21388645038808113,0.07328975200653076,0.01715300790965557,0.12539085745811462,-0.09916622701080886,-0.36622478964111677,-0.29065309723926774
1776646335.504297,0.00952613353729248,0.009536342695355415,0.19459917391278098,0.0,0.0,-0.4174175451487853,0.0,0.0,0.26635087410838126,0.0692126601934433,0.0037754056975245476,0.11391204595565796,-0.04157518972203861,-0.2007277973598119,-0.18927626630047353
1776646335.5593467,0.00952613353729248,0.009536342695355415,0.17258687160410607,0.0,0.0,-0.40166059514809993,0.0,0.0,0.3197398620923617,0.06592417508363724,-0.0033441486302763224,0.10580667853355408,-0.09614604869835273,-0.1956277282465206,-0.24003034925715583
1776646335.6043088,0.00952613353729248,0.009536342695355415,0.15435268870190688,0.0,0.0,-0.3858529182406769,0.0,0.0,0.36276277020604214,0.05939257889986038,-0.009884629398584366,0.09050988405942917,-0.07808303162599628,0.0007199012655748653,-0.22314046153140835
1776646335.6543107,0.00952613353729248,0.009536342695355415,0.13553457863598106,0.0,0.0,-0.36663012466881656,0.0,0.0,0.40559437131587356,0.055765990167856216,-0.007780767977237701,0.07669711112976074,-0.15213573115339035,0.05253493432233224,-0.24354104821925307
1776646335.7047956,0.00952613353729248,0.009536342695355415,0.11770479024008867,0.0,0.0,-0.3453401218147213,0.0,0.0,0.44416478291604283,0.05319282412528992,-4.202499985694885e-05,0.06312496215105057,-0.06158626586896752,0.15373475203141032,-0.23590483931391054
1776646335.7542963,0.00952613353729248,0.009536342695355415,0.10102700097795875,0.0,0.0,-0.32229800528058483,0.0,0.0,0.477778830250224,0.052617572247982025,0.011585753411054611,0.05135925114154816,-0.020865316391884898,0.26476100518604045,-0.24840668359859194
1776646335.80431,0.00952613353729248,0.009536342695355415,0.08552013433903871,0.0,0.0,-0.297676748987382,0.0,0.0,0.5060194902339752,0.0531575046479702,0.027088871225714684,0.04127546772360802,0.022882774140760894,0.30606343700374916,-0.14029053258911703
1776646335.8542976,0.00952613353729248,0.009536342695355415,0.07127526102917559,0.0,0.0,-0.2717863420523278,0.0,0.0,0.5282891000771001,0.054525312036275864,0.04183618724346161,0.035265468060970306,0.03013701379327955,0.3385391485165791,-0.07129784486919336
1776646335.904332,0.00952613353729248,0.009536342695355415,0.05835872021530897,0.0,0.0,-0.2449615520069139,0.0,0.0,0.5440212156111904,0.05756298452615738,0.05661139637231827,0.03252342715859413,0.057563710084335286,0.2629705751649158,-0.055117935898377844
1776646335.954529,0.00952613353729248,0.009536342695355415,0.04679484529659317,0.0,0.0,-0.2175128046681239,0.0,0.0,0.5526828998998349,0.05860481038689613,0.06817596405744553,0.03152607008814812,-0.03292464032252328,0.1638229089763369,-0.00643963480319628
1776646336.0042975,0.00952613353729248,0.009536342695355415,0.0366026752726607,0.0,0.0,-0.18979477267305114,0.0,0.0,0.5537101348096819,0.06082136183977127,0.07705702632665634,0.03381114825606346,0.06749240904115886,0.19129419821761243,0.10181316199671181
1776646336.0542965,0.00952613353729248,0.009536342695355415,0.027810559951282343,0.0,0.0,-0.1622786323124271,0.0,0.0,0.5465585943352526,0.06181706115603447,0.08061836659908295,0.036448489874601364,0.03689037552276668,0.07759851618033112,0.09615750130957255
1776646336.104297,0.00952613353729248,0.009536342695355415,0.020374083976082646,0.0,0.0,-0.13531021064699517,0.0,0.0,0.5306666695111912,0.0624978169798851,0.08006659150123596,0.040952593088150024,0.10298720700137692,-0.01798123002726002,0.08409611152639493
